multi-speaker,dev/video/80113152.mp4,64,2 2094 5397 4614 5308 1641 2604 2395
multi-speaker,dev/video/80111223.mp4,59,2 2860 2300 950 4719 893 5397 3027
multi-speaker,dev/video/80112049.mp4,74,2 3174 4366 803 4897 4287 4444 5806 1656 5
multi-speaker,dev/video/80110248.mp4,79,2 3610 801 2504 3355 3807 3525 1396
multi-speaker,dev/video/80112074.mp4,81,2 4745 3665 2521 2504 790 3027 960 329 1922
multi-speaker,dev/video/80112083.mp4,78,2 5327 1991 5539 3150 64 369 1641 5021
multi-speaker,dev/video/80112078.mp4,75,2 4494 4100 3084 1775 5194 459 25 989 4358 3115
multi-speaker,dev/video/80112129.mp4,95,2 1919 3733 1394 224 5019 3531 2839 1969 5660 84 3395 4340 2721
multi-speaker,dev/video/80110021.mp4,95,2 4359 5397 1922 5902 843 3105 803 1606 4693 4561 1617 1617
multi-speaker,dev/video/80113187.mp4,79,4474 4848 5250 1639 3011 5641 3097 512 313 512
multi-speaker,dev/video/80111156.mp4,74,2 3059 313 4836 2524 3692 4597 2798
multi-speaker,dev/video/80113217.mp4,69,2 5658 140 5759 5528 4362 4064
multi-speaker,dev/video/80113127.mp4,60,4388 4497 793 4 701
multi-speaker,dev/video/80112032.mp4,109,2 4673 2884 821 5442 5357 5442 5892
multi-speaker,dev/video/80110004.mp4,77,2 174 4381 296 448 1395 4748 386
multi-speaker,dev/video/80112077.mp4,72,9 2983 2563 3132 3877 2495 2505 5
multi-speaker,dev/video/80112152.mp4,60,2 1324 3969 1255 2360 1942 2808
multi-speaker,dev/video/80110070.mp4,75,2 507 4817 5350 1338 1338 803 3058 3239 5249
multi-speaker,dev/video/80110099.mp4,109,2 3332 4190 1943 4614 5019 4178 5793 5887 3823 1173 4700 4977
multi-speaker,dev/video/80112081.mp4,76,2 5103 2132 1781 3608 688 3588 4198 1285 1273
multi-speaker,dev/video/80111159.mp4,67,2 3084 5892 1027 5716 400 4287 803 2798
multi-speaker,dev/video/80110212.mp4,104,2 190 5338 941 2011 2777 3839 2101 4358 5019 4708
multi-speaker,dev/video/80113105.mp4,59,4460 4229 4105 1294 4743 3097
multi-speaker,dev/video/80112021.mp4,54,2 4386 4619 4231 4499 2602
multi-speaker,dev/video/80110051.mp4,72,2 4517 2760 5354 507 1556 4645
multi-speaker,dev/video/80110235.mp4,84,2 5002 5371 5344 4994 5495 1940 2504
multi-speaker,dev/video/80110227.mp4,88,2 3589 3523 790 3027 962 5250 1123 512 803
multi-speaker,dev/video/80112055.mp4,71,2 701 3809 5397 4718 5344 4718 5344 5
multi-speaker,dev/video/80112063.mp4,84,2 1623 5175 1626 4660 190 869 3877 377 1564 5019 4046
multi-speaker,dev/video/80112178.mp4,59,2 4432 4546 3877 5230 2446 2597 359 803
multi-speaker,dev/video/80111101.mp4,77,1559 4984 1609 4847 4492 4844 2566 2368
multi-speaker,dev/video/80112047.mp4,92,4460 5397 701 946 224 4459 5442 3816 960 2859 4440 790 3070
multi-speaker,dev/video/80110151.mp4,74,2 4582 2459 1710 2300 3736 1609 512
multi-speaker,dev/video/80112011.mp4,69,2 4709 803 3115 355 5584 3877 3587 3068
multi-speaker,dev/video/80112093.mp4,58,2 1525 1773 3099 4668 1319 3523
multi-speaker,dev/video/80111144.mp4,59,2 5019 3118 803 2495 4296 2504 62
multi-speaker,dev/video/80113092.mp4,83,2 5756 520 3588 1462 5122 803 363 1141 3414 2360 5892 1406 2355 2504
multi-speaker,dev/video/80110065.mp4,107,2 3597 5250 3836 4263 1606 4530 1123 512 800 1641 145
multi-speaker,dev/video/80110026.mp4,112,2 2921 1878 4546 2366 2226 5610 391 3900 3097 3084 1948 1879 1177
multi-speaker,dev/video/80111077.mp4,71,2 3712 1 3958 3820 288 4891
multi-speaker,dev/video/80113019.mp4,83,2 320 3555 4994 5892 800 5368 4839 2504
multi-speaker,dev/video/80110173.mp4,100,2 2806 2811 4376 3602 5847 1027 4308 1990 1879 174 3924
multi-speaker,dev/video/80112220.mp4,77,2 5012 5828 1609 4869 1609 5514 1466 5837
multi-speaker,dev/video/80111001.mp4,76,2 5578 3859 313 4288 3653 1003 313 3390 798 802
multi-speaker,dev/video/80113040.mp4,63,2 4127 1201 5660 611 4954 2001 2798
multi-speaker,dev/video/80113248.mp4,60,2 4500 4675 5645 3976 3195 803
multi-speaker,dev/video/80110216.mp4,69,5534 168 5585 1641 5250 1295
multi-speaker,dev/video/80203205.mp4,105,2 4591 2855 3086 593 5621 3088
multi-speaker,dev/video/80202016.mp4,118,2 5056 4386 3588 2954 4386 3588 2954 803 5056
multi-speaker,dev/video/80202135.mp4,121,2 158 3588 2342 4780 4705 1439 1907 222 1877 1805 2504
multi-speaker,dev/video/80203198.mp4,74,2 170 1675 5828 4994 3084 4618 790
multi-speaker,dev/video/80201155.mp4,99,2 1198 2407 866 21 3733 3728 803 3877 5837
multi-speaker,dev/video/80200230.mp4,95,2 1524 3501 878 345 4671 4599 1540
multi-speaker,dev/video/80202091.mp4,84,2 4272 2643 3836 5250 1865 3858
multi-speaker,dev/video/80200151.mp4,74,2 1353 201 803 1785 1839 803
multi-speaker,dev/video/80203240.mp4,87,2 5187 329 3534 4283 5019 803 62
multi-speaker,dev/video/80202149.mp4,148,1607 21 3481 803 4392 242 3877 3839 2853
multi-speaker,dev/video/80202243.mp4,96,2 3976 1922 1430 1811 5211 5514 4765 2370
multi-speaker,dev/video/80201059.mp4,124,2 5883 4358 1991 3103 3097 5585 4263 2521 803
multi-speaker,dev/video/80201227.mp4,77,2 2994 4517 3789 4561 803 2946 3695
multi-speaker,dev/video/80202178.mp4,82,2 4231 2370 4996 4102 1866 4653
multi-speaker,dev/video/80200147.mp4,120,2 3180 4222 5832 5869 3060 4844 411 5029 2178 1652 2300 2504
multi-speaker,dev/video/80202248.mp4,141,2 206 3877 1408 2969 5 497 3937 4444 5723 3772 356 1606
multi-speaker,dev/video/80203016.mp4,93,2 3877 3156 2566 1556 1402 2566
multi-speaker,dev/video/80200077.mp4,135,2 1546 1546 1187 4682 4714 2151 2497 803 1402 5134 1502 1331
multi-speaker,dev/video/80201194.mp4,129,2 328 2047 4314 5120 5188 4792 3115 1935
multi-speaker,dev/video/80200158.mp4,105,2 2859 2300 1539 3099 909 743 5645 3097 817
multi-speaker,dev/video/80202200.mp4,156,2 3877 3976 803 4459 313 1301 996 4913 750 1301 3984
multi-speaker,dev/video/80202001.mp4,99,766 3877 5122 3128 5093 4546 2444
multi-speaker,dev/video/80202220.mp4,94,2 5756 5018 2267 5006 1402 5644 2798
multi-speaker,dev/video/80203141.mp4,114,2 320 3757 2012 2366 2226 5610 1623 5128 5329 5610 3877 5585
multi-speaker,dev/video/80203242.mp4,94,3098 2446 4473 4848 2300 69 2517 2504
multi-speaker,dev/video/80201131.mp4,95,2 2237 803 3418 960 338 3027 3525
multi-speaker,dev/video/80200222.mp4,69,2 5034 2300 1358 2165 2155
multi-speaker,dev/video/80200045.mp4,151,2 2811 3047 3912 5000 699 906 1083 995 4758 3733 4371
multi-speaker,dev/video/80203135.mp4,120,2 487 5580 4649 1609 803 4673 5062 3796 62
multi-speaker,dev/video/80201092.mp4,120,2 4306 3713 4306 3713 2882 3588 283 2446 5521 2936
multi-speaker,dev/video/80202211.mp4,75,2 5422 3733 1606 3461 21 803 2893
multi-speaker,dev/video/80203079.mp4,96,2 4057 5567 2300 1539 313 4614 5060 239
multi-speaker,dev/video/80202062.mp4,135,2 701 3253 3489 4448 3105 803 4340 2017 1466 4448 3024 3525
multi-speaker,dev/video/80200107.mp4,95,2 3665 5266 3665 5396 4660 1991 1638
multi-speaker,dev/video/80201069.mp4,111,2 362 362 362 362 4004 4705 3588 5605 5892 701 3588
multi-speaker,dev/video/80203150.mp4,124,1607 1063 21 5 5 5 5 5 5 5
multi-speaker,dev/video/80202056.mp4,100,2 4603 3987 2965 3877 5756 4588 803 4588
multi-speaker,dev/video/80201216.mp4,90,2 3849 3733 5869 5329 2898 820 701 724
multi-speaker,dev/video/80202002.mp4,102,2 3406 3910 500 5654 4473 2688 2599
multi-speaker,dev/video/80203217.mp4,132,2 2094 727 2374 5516 3979 138 5806 3097 2909 790 701 3693 2645
multi-speaker,dev/video/80201086.mp4,98,2 619 2080 4459 5407 4593 1171 2444
multi-speaker,dev/video/80201140.mp4,74,1607 2178 5557 2249 2504
multi-speaker,dev/video/80202161.mp4,85,2 1979 5145 1027 1618 893 87 2282 3977
multi-speaker,dev/video/80202153.mp4,115,4460 5008 2714 4614 72 4296 3924 1493 488 4302 803 4541 1294
multi-speaker,dev/video/80202013.mp4,75,2 4389 5570 3134
multi-speaker,dev/video/80200200.mp4,118,2 21 2838 21 1432 2859 688 62 745 1539 5244 313 1861
multi-speaker,dev/video/80203044.mp4,97,2 537 1173 3543 3906 2466 3502 803 5584 885
multi-speaker,dev/video/80200128.mp4,89,2 512 1823 5225 5557 2341 21
multi-speaker,dev/video/80202040.mp4,68,2 5388 2853 5559 3924 5
multi-speaker,dev/video/80200140.mp4,77,2 4533 5085 4904 406 1556 1669 406
multi-speaker,dev/video/80200094.mp4,92,2 1149 800 72 2714 4210 4978 591 2504 325
multi-speaker,dev/video/80201167.mp4,141,2 1379 3984 3828 1722 4459 5585 2859 1991 1539 1546 1374 697 4002
multi-speaker,dev/video/80203207.mp4,135,2 5885 224 843 5580 1539 4251 2740 820 1406 2563 5584 3768 1678
multi-speaker,dev/video/80202087.mp4,92,4460 3877 2859 3418 4984 4956 1922
multi-speaker,dev/video/80202100.mp4,71,1607 691 803 2613 4705 3588 1065
multi-speaker,dev/video/80202173.mp4,92,2 4649 1608 1550 960 459 2504
multi-speaker,dev/video/80202146.mp4,107,2 1327 803 4497 5724 4733 1103 4710 2504 2940
multi-speaker,dev/video/80200160.mp4,120,2 5619 5689 2567 3954 803 5844 1621 2017 356
multi-speaker,dev/video/80203121.mp4,78,2 2301 2495 3958 803 1409 198 2504
multi-speaker,dev/video/80203089.mp4,103,2 2347 4793 1606 923 561 803 725 5828
multi-speaker,dev/video/80201218.mp4,133,2 5405 4813 1358 5356 4560 5299 4100 3084 5396 640 4660 1991
multi-speaker,dev/video/80200231.mp4,120,5398 3027 3084 5509 5557 3237 1003 803 3841 4287
multi-speaker,dev/video/80201077.mp4,124,744 4459 329 5397 4191 2533 1073 5397 1914
multi-speaker,dev/video/80200042.mp4,96,4460 803 4745 5 70 2604 70 2604 866 5
multi-speaker,dev/video/80200056.mp4,90,2 313 4245 3390 5478 5605 2347 4984 1777 2798
multi-speaker,dev/video/80203072.mp4,115,2 2094 1308 1606 3877 5019 5364 5026 803 701 2284
multi-speaker,dev/video/80201058.mp4,121,2 1439 1907 3099 5081 1520 3892 4371 3733 2811 803 62
multi-speaker,dev/video/80200099.mp4,75,2 3587 803 2395 2604 803 4994 2395
multi-speaker,dev/video/80200179.mp4,80,2 5786 1367 4809 803 2081 2887 3178
multi-speaker,dev/video/80202143.mp4,75,1607 5422 5103 803 908 2504
multi-speaker,dev/video/80201134.mp4,136,1559 3706 1606 3924 1912 4984 1905 4308 1990 3178
multi-speaker,dev/video/80203211.mp4,115,5157 3033 3877 3185 4682 2222 3097 4682 3185 4682 2808
multi-speaker,dev/video/80201133.mp4,116,2 1911 4614 2504 1623 5658 3033 174 5054 2811
multi-speaker,dev/video/80202195.mp4,93,2 1531 3366 4994 2011 803 4131 848 2504 62
multi-speaker,dev/video/80203005.mp4,118,2 2300 1539 2617 3588 4922 803 5019 347 909 2262 1641 3237 5
multi-speaker,dev/video/80202060.mp4,117,2 5339 2965 4765 1103 1065 3877 652 2178 4956 497 689
multi-speaker,dev/video/80201126.mp4,112,2 1922 5250 1324 3675 1065 313 5644 1782
multi-speaker,dev/video/80201044.mp4,130,2 3174 5704 1605 2068 4577 1580 5584 4577 1580
multi-speaker,dev/video/80200030.mp4,95,2 3915 4216 5062 5306 4432 5646
multi-speaker,dev/video/80201241.mp4,74,2 2504 313 3390 803 3174 1721 1922
multi-speaker,dev/video/80202205.mp4,137,2 1363 2495 2795 2893 2080 3617 2396 2878 960 2396
multi-speaker,dev/video/80203095.mp4,82,3091 2347 1991 1201 3846 1038
multi-speaker,dev/video/80202141.mp4,91,2 2302 5187 5582 4563 833 947
multi-speaker,dev/video/80203125.mp4,79,2 5832 4222 1556 1111 4222 803
multi-speaker,dev/video/80202198.mp4,103,2 678 2402 1557 678 1251 2561 4131 3060 2504
multi-speaker,dev/video/80200059.mp4,86,2 1912 4984 4621 1294 4743 1533
multi-speaker,dev/video/80200063.mp4,86,2 174 3348 3733 119 2882 3174 2189
multi-speaker,dev/video/80203036.mp4,108,2 599 599 4668 313 688 3033 867 313 5445
multi-speaker,dev/video/80201221.mp4,133,2 701 5839 1510 2789 3603 4549 960 4809 4857 3501 3307 1662
multi-speaker,dev/video/80203010.mp4,90,2 2878 2446 2611 4361 701 341
multi-speaker,dev/video/80201032.mp4,156,2188 4253 3097 1688 5236 4358 2811 2614 1027 1247 1081 4362
multi-speaker,dev/video/80201003.mp4,143,2 3060 798 5551 4459 1027 3115 736 3772 803 5340
multi-speaker,dev/video/80201057.mp4,101,2 619 5308 2124 619 3476 1457 4231 2853
multi-speaker,dev/video/80203008.mp4,133,2 625 790 2518 893 2510 3588 4459 960 2859 1991 1539
multi-speaker,dev/video/80200236.mp4,79,2 5038 4619 4231 2565 5684 1463
multi-speaker,dev/video/80203115.mp4,90,4388 323 1922 4657 1722 5
multi-speaker,dev/video/80200034.mp4,78,2 1494 2266 1537 996 3877 933 3144 803 2808
multi-speaker,dev/video/80203175.mp4,130,4460 2303 4296 3282 5704 803 3805 2131 2504 4992 4038 3877 5756
multi-speaker,dev/video/80200248.mp4,138,2 2859 108 72 3790 1478 921 4541 4745 3590 4949 5208
multi-speaker,dev/video/80200138.mp4,74,5534 468 328 3733 2740 62
multi-speaker,dev/video/80202025.mp4,92,2 3105 5442 1327 800 4682 2074 1801 5514
multi-speaker,dev/video/80202223.mp4,94,2 338 5258 190 1545 1395 5841
multi-speaker,dev/video/80200197.mp4,85,2 2396 5225 2450 3082
multi-speaker,dev/video/80203196.mp4,93,2 3976 4994 338 4459 5252 2923 2921
multi-speaker,dev/video/80201163.mp4,90,4474 1558 5019 2936 5628 5351 3070
multi-speaker,dev/video/80201144.mp4,115,2 2495 701 3097 5584 4635 3481 5149 5701
multi-speaker,dev/video/80200249.mp4,110,2 1659 1338 923 1606 4745 4135 5396 1905
multi-speaker,dev/video/80201010.mp4,202,2 3877 4386 3682 3538 3652 1531 803 2567 337 5723 4922
multi-speaker,dev/video/80201021.mp4,105,2 3037 3084 1402 2283 1596
multi-speaker,dev/video/80201156.mp4,108,3098 323 2178 5066 5903 1159 3733 62
multi-speaker,dev/video/80203024.mp4,91,1607 84 798 803 364 2963 1301 512 2798
multi-speaker,dev/video/80200104.mp4,87,2 1712 2681 2681 803 5614 2198 3671 1074 697 3523 62
multi-speaker,dev/video/80200022.mp4,139,2 2300 2446 5837 1552 800 1919 2104 3839 4245 840 5013 983 5
multi-speaker,dev/video/80202003.mp4,136,2 5645 3097 4385 5533 347 4596 803 1247 560 4745 4205 3348 728
multi-speaker,dev/video/80200131.mp4,102,4460 5442 2262 5875 3097 3807 4550 1027 2504 893 5
multi-speaker,dev/video/80203247.mp4,83,2 4517 2760 3877 1735 1556 3854 798
multi-speaker,dev/video/80201215.mp4,137,2 3481 2080 3521 5523 560 3588 5122 2635 4591 2350 2734 3094
multi-speaker,dev/video/80203050.mp4,82,2 1324 1377 4732 2313 2866 3395 1497
multi-speaker,dev/video/80202217.mp4,113,2 59 803 5118 866 2599 3903 21 4748 4626 803 4459
multi-speaker,dev/video/80202244.mp4,91,2 4352 800 3390 2178 4352 4352 313 3390 2178 5851
multi-speaker,dev/video/80200193.mp4,83,2 5122 701 2561 246 3896 4875 1642
multi-speaker,dev/video/80202140.mp4,95,2 5396 1539 5063 3838 1785 3677 5704 4942
multi-speaker,dev/video/80203244.mp4,117,2 5874 5065 3877 2596 376
multi-speaker,dev/video/80200121.mp4,99,2 3142 4995 1301 2356 941 2504 3033 2187 860 2504
multi-speaker,dev/video/80202032.mp4,138,2 2882 1103 2504 5 1134 1395 1947 1461 2444 1546 1546
multi-speaker,dev/video/80202071.mp4,103,2 4941 5625 2504 5048 3158 4077 803 965 2129 1711
multi-speaker,dev/video/80202107.mp4,89,1607 3790 5533 3348 329 1641 1367 2563
multi-speaker,dev/video/80203236.mp4,87,2 2304 4459 960 3908 2504 4721 3706 4352 5122
multi-speaker,dev/video/80203059.mp4,110,2 869 4993 1862 4669 3588 3854 1957 3307 1623
multi-speaker,dev/video/80201141.mp4,116,2 5571 2675 960 1274 4614 1311 5224 3854 313 800 1103 3772
multi-speaker,dev/video/80200191.mp4,129,2 1919 5241 1919 5241 3348 728 3097 4922 454 1781 803 249 3178
multi-speaker,dev/video/80203164.mp4,121,2 3588 2187 5835 4003 803 1716 3772 4517 3481 2524 4852
multi-speaker,dev/video/80202010.mp4,86,2 2076 3588 5250 982 803 4000
multi-speaker,dev/video/80200220.mp4,74,2 3102 328 4719 5062 2798
multi-speaker,dev/video/80203069.mp4,123,2 3839 446 2504 2301 5567 840 1499 323 5372 2798
multi-speaker,dev/video/80201142.mp4,120,2 1301 313 1301 75 4296 1721 803 1395 3060 2300 893
multi-speaker,dev/video/80200242.mp4,97,2 2094 3877 87 5738 5869 446 803 5058
multi-speaker,dev/video/80200070.mp4,157,2 2134 4771 3865 1534 1532 4771 3865 3024 893 5640 3150
multi-speaker,dev/video/80201236.mp4,91,2 5555 4231 3532 3877 3587 4031 1723
multi-speaker,dev/video/80200180.mp4,110,2 3675 1027 5109 72 4459 2618 4603 2504
multi-speaker,dev/video/80202109.mp4,90,2 2300 5533 1220 3777 4347 3395 5858
multi-speaker,dev/video/80203037.mp4,94,2 4542 2370 1553 5508 3052 1618 2798
multi-speaker,dev/video/80202008.mp4,105,744 4459 1504 2060 803 3587 989 5250 4011 989
multi-speaker,dev/video/80203123.mp4,113,2 4779 2187 2301 3097 1395 4748 4381 296
multi-speaker,dev/video/80201235.mp4,87,2 2684 3977 803 1097 4251 699 803 774
multi-speaker,dev/video/80203184.mp4,104,2 2395 1778 5614 2198 3105 803 4765 3502 62
multi-speaker,dev/video/80203002.mp4,108,2 3665 4385 5841 1462 2611 5665 2059 2341 3219
multi-speaker,dev/video/80203214.mp4,150,2 320 1 3846 2124 4 1446 1781 140 3097 1897
multi-speaker,dev/video/80203100.mp4,105,2 4096 5307 965 379 87 4517 2563 803
multi-speaker,dev/video/80201112.mp4,130,2 1617 1617 1550 5250 2811 2545 359 138 4639 2798
multi-speaker,dev/video/80201165.mp4,100,2 4988 829 1304 2395 3528 62
multi-speaker,dev/video/80200126.mp4,102,2 1818 3877 3311 1537 803 3301 1648 4891
multi-speaker,dev/video/80202154.mp4,110,2 960 3984 3493 3588 814 5422 761 1922
multi-speaker,dev/video/80202108.mp4,115,2 5806 3553 803 3984 1644 2519 4769 4459 960 329 1641 4591
multi-speaker,dev/video/80203062.mp4,78,2 4508 3480 2178 761 1903 3128 2504
multi-speaker,dev/video/80202064.mp4,119,4101 3617 5497 1978 5851 4231 4881 4994 5847 5253 1506
multi-speaker,dev/video/80201137.mp4,134,2 5770 26 4473 5153 5250 3105 1068 1294 954
multi-speaker,dev/video/80200148.mp4,114,2 3820 1 4765 3590 4922 1895 5557 1324 2504
multi-speaker,dev/video/80202073.mp4,101,4460 2592 2504 3097 3097 5072 323 2592 4459
multi-speaker,dev/video/80202204.mp4,110,2 5769 5723 4599 2080 5222 5280 606
multi-speaker,dev/video/80203182.mp4,110,2 1024 3836 5329 2898 803 4745 3481 1606 5786 1644
multi-speaker,dev/video/80200145.mp4,100,2 1552 313 3638 1309 803 1669 5081 3218 3149
multi-speaker,dev/video/80203011.mp4,124,2 1655 803 5668 2495 1999 860 4753
multi-speaker,dev/video/80201085.mp4,94,2 2300 2504 1606 4675 2379 803 5515 5
multi-speaker,dev/video/80203246.mp4,122,2 2495 2645 3097 5388 1552 3979 2261 5605 3519 1209 5828 497 1801 803 2808
multi-speaker,dev/video/80200192.mp4,122,2 4664 5031 1648 2300 1606 4675 3523 3178
multi-speaker,dev/video/80202230.mp4,91,2 5273 329 1808 5397 256 803 3856 2550
multi-speaker,dev/video/80200195.mp4,124,2 5841 2060 5019 1438 4546 1115 2561
multi-speaker,dev/video/80201172.mp4,107,2 1641 4675 5260 3234 745 2860
multi-speaker,dev/video/80203056.mp4,103,5540 3237 5168 5397 4371 3733 4263 1669 803
multi-speaker,dev/video/80202212.mp4,105,2 4748 2446 803 364 3132 507 4817 5342 604 1819 2504
multi-speaker,dev/video/80200032.mp4,130,2 5250 1606 3858 333 3097 5019 5250 3858 2178 4809 3097
multi-speaker,dev/video/80201015.mp4,138,2 5551 4390 5881 2151 2332 803 5340
multi-speaker,dev/video/80202236.mp4,100,2 1028 3588 3084 5250 5533 1188 4789 1725
multi-speaker,dev/video/80201083.mp4,139,2 4664 5837 4137 3561 581 5628 1919 5241
multi-speaker,dev/video/80200163.mp4,76,2 255 3022 1497 4287 1696 3160 32
multi-speaker,dev/video/80202104.mp4,137,2 1550 4263 5414 803 2300 800 4459 1304 2104 1919 3097 4381 136 803
multi-speaker,dev/video/80201047.mp4,98,1069 1679 5035 5169 5669 4459
multi-speaker,dev/video/80201160.mp4,84,2 1608 4908 1761 5828 4069 5
multi-speaker,dev/video/80202034.mp4,95,4460 5397 1327 5836 1945 3853 5083
multi-speaker,dev/video/80200137.mp4,71,2 11 965 1413 3068 803
multi-speaker,dev/video/80203158.mp4,95,2 843 803 1710 1065 960 4743 2504 5273 2282 2504
multi-speaker,dev/video/80202183.mp4,86,2 3617 1679 725 3097 1067 5242 5226 62
multi-speaker,dev/video/80201226.mp4,105,2 5640 2983 3916 803 2249 4560 3882 5786 5523 893
multi-speaker,dev/video/80200165.mp4,107,2 3058 3588 503 3173 622 3940 5284 2503
multi-speaker,dev/video/80201106.mp4,84,2 974 1242 3882 1606 946 946
multi-speaker,dev/video/80202011.mp4,79,5534 5486 5810 5828 5034 2811
multi-speaker,dev/video/80203165.mp4,115,2 960 3984 3751 2524 4852 745 3588 1395 3806 3751
multi-speaker,dev/video/80202051.mp4,80,2 4705 3969 1338 4719 803 1027 2286
multi-speaker,dev/video/80203004.mp4,100,5540 2811 1777 1830 2859 3588 5230
multi-speaker,dev/video/80202194.mp4,122,746 5847 5260 3084 3580 233 3910 5858 4517 686
multi-speaker,dev/video/80203007.mp4,85,5398 3354 4412 313 2997 3354 5619
multi-speaker,dev/video/80203157.mp4,117,2 790 4287 2446 3551 3877 3693 3693 803 3807 4376
multi-speaker,dev/video/80202206.mp4,90,4460 5665 4675 761 1478 5373 446
multi-speaker,dev/video/80202136.mp4,118,2 1921 5397 154 2222 5299 154 2222 5632 3884
multi-speaker,dev/video/80200136.mp4,150,2 3363 2144 313 5644 3877 1564 3872 3787 2714 1556 2370 5704 2714 1352
multi-speaker,dev/video/80201028.mp4,135,2 4131 2957 1294 3879 5006 5069 4285
multi-speaker,dev/video/80201205.mp4,81,2 338 3976 1781 761 4836 5756 4588
multi-speaker,dev/video/80203212.mp4,113,3098 3877 1502 1331 3588 329 5208 3897 3588
multi-speaker,dev/video/80201240.mp4,114,2 1499 3984 313 2602 72 2954 1190 783 4683 3618
multi-speaker,dev/video/80200196.mp4,99,2 3877 4809 5250 4574 3791 803 5222 3395
multi-speaker,dev/video/80203140.mp4,130,2 3185 1922 5339 5250 5068 803 2341 4563 3523 4231 3733 2504
multi-speaker,dev/video/80201244.mp4,110,1559 5533 5665 5710 3828 803 1432 2341 3054 4004 2504
multi-speaker,dev/video/80202036.mp4,66,2 4053 1096 1556 5064 803
